# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Benning.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Benning.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000211 seconds
INFO	sites-compared	14610
INFO	sites-skipped-no-match	53276
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	126
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	14610
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI297512	6705	9.046976e-01	14610	7905
DCv2	Benning	PI339868F	5661	8.773562e-01	14610	8949
DCv2	Benning	PI398913	6058	8.058405e-01	14610	8552
DCv2	Benning	PI437386	6445	9.275391e-01	14610	8165
DCv2	Benning	PI437523	6275	9.743418e-01	14610	8335
DCv2	Benning	PI437802	6717	9.957715e-01	14610	7893
DCv2	Benning	PI567416	6502	1.106005e+00	14610	8108
DCv2	Benning	PI567700	6349	1.026298e+00	14610	8261
DCv2	Benning	PI578383	6493	1.049105e+00	14610	8117
DCv2	Benning	PI603415	6147	1.040966e+00	14610	8463
DCv2	Benning	PI603496A	5795	1.067466e+00	14610	8815
DCv2	Benning	PI603567B	6768	1.040201e+00	14610	7842
DCv2	Benning	PI85456	5538	1.039824e+00	14610	9072
DCv2	Benning	PI196159	5717	8.513767e-01	14610	8893
DCv2	Benning	PI196160	5716	8.513039e-01	14610	8894
DCv2	Benning	PI399068	6631	1.088037e+00	14610	7979
DCv2	Benning	PI407810	6211	8.890423e-01	14610	8399
DCv2	Benning	PI424280	5972	8.205684e-01	14610	8638
DCv2	Benning	PI437261A	6221	1.051246e+00	14610	8389
DCv2	Benning	PI438309	6012	1.073277e+00	14610	8598
DCv2	Benning	PI567280	5927	8.408901e-01	14610	8683
DCv2	Benning	PI567311A	6338	9.833297e-01	14610	8272
DCv2	Benning	PI567721	5691	1.036385e+00	14610	8919
DCv2	Benning	PI594608A	6166	8.768295e-01	14610	8444
DCv2	Benning	PI603428A	6272	9.850861e-01	14610	8338
DCv2	Benning	PI603458B	5478	1.033993e+00	14610	9132
DCv2	Benning	PI603466B	6288	1.148297e+00	14610	8322
DCv2	Benning	PI603548B	5799	1.154908e+00	14610	8811
DCv2	Benning	PI603555	6981	1.084297e+00	14610	7629
DCv2	Benning	PI243531	6097	8.000363e-01	14610	8513
DCv2	Benning	PI408296A	6122	7.836891e-01	14610	8488
DCv2	Benning	PI445806	6056	8.838064e-01	14610	8554
DCv2	Benning	PI507418	5611	8.350823e-01	14610	8999
DCv2	Benning	PI507531	5740	8.365221e-01	14610	8870
DCv2	Benning	PI567684B	6147	1.050165e+00	14610	8463
DCv2	Benning	PI603496B	6083	1.086951e+00	14610	8527
DCv2	Benning	PI303651	5951	1.053548e+00	14610	8659
DCv2	Benning	PI437129B	6564	9.380311e-01	14610	8046
DCv2	Benning	PI437193	6087	8.312507e-01	14610	8523
DCv2	Benning	PI437814B	6869	9.530473e-01	14610	7741
DCv2	Benning	PI507435	5608	8.542514e-01	14610	9002
DCv2	Benning	PI561394	5376	8.930975e-01	14610	9234
DCv2	Benning	PI567470	6574	9.799514e-01	14610	8036
DCv2	Benning	PI567503	6484	1.091433e+00	14610	8126
DCv2	Benning	PI567627C	6180	1.026474e+00	14610	8430
DCv2	Benning	PI603673D	5432	9.749370e-01	14610	9178
DCv2	Benning	PI88295	7011	8.524575e-01	14610	7599
DCv2	Benning	PI88788	6346	1.120279e+00	14610	8264
DCv2	Benning	PI229342	5524	8.506061e-01	14610	9086
DCv2	Benning	PI424347B	6018	8.158984e-01	14610	8592
DCv2	Benning	PI438503A	6602	1.178337e+00	14610	8008
DCv2	Benning	PI445811	6777	9.658204e-01	14610	7833
DCv2	Benning	PI458280	6335	7.937871e-01	14610	8275
DCv2	Benning	PI506759	6779	8.221475e-01	14610	7831
DCv2	Benning	PI567182	5505	9.152709e-01	14610	9105
DCv2	Benning	PI567327	6583	1.051204e+00	14610	8027
DCv2	Benning	PI567352A	6204	1.018242e+00	14610	8406
DCv2	Benning	PI567614A	6061	9.845747e-01	14610	8549
DCv2	Benning	PI587576	5782	8.812628e-01	14610	8828
DCv2	Benning	PI603562B	6405	1.011716e+00	14610	8205
DCv2	Benning	FC19979-7	4523	1.044439e+00	14610	10087
DCv2	Benning	PI91102	6373	1.175287e+00	14610	8237
DCv2	Benning	PI226591	5432	8.690469e-01	14610	9178
DCv2	Benning	PI238923	5899	9.219207e-01	14610	8711
DCv2	Benning	PI361110	5578	9.103440e-01	14610	9032
DCv2	Benning	PI398229	6134	7.868252e-01	14610	8476
DCv2	Benning	PI398776	5998	8.089624e-01	14610	8612
DCv2	Benning	PI407656	6201	1.106957e+00	14610	8409
DCv2	Benning	PI408173	5916	8.021590e-01	14610	8694
DCv2	Benning	PI437803	6008	1.042696e+00	14610	8602
DCv2	Benning	PI438485	6650	9.275353e-01	14610	7960
DCv2	Benning	PI464877	6575	1.230548e+00	14610	8035
DCv2	Benning	PI507547	5708	8.651783e-01	14610	8902
DCv2	Benning	PI567449	6466	9.889894e-01	14610	8144
DCv2	Benning	PI567648B	6516	1.026183e+00	14610	8094
DCv2	Benning	PI605770	6041	9.044360e-01	14610	8569
DCv2	Benning	PI407720	6592	9.105428e-01	14610	8018
DCv2	Benning	PI407781B	5445	8.655422e-01	14610	9165
DCv2	Benning	PI417015	5264	8.930431e-01	14610	9346
DCv2	Benning	PI423812	6177	8.024304e-01	14610	8433
DCv2	Benning	PI438396	6381	8.782850e-01	14610	8229
DCv2	Benning	PI567251	5675	9.743981e-01	14610	8935
DCv2	Benning	PI567300A	6701	9.495659e-01	14610	7909
DCv2	Benning	PI567525	6321	9.777536e-01	14610	8289
DCv2	Benning	PI567554B	5486	9.519300e-01	14610	9124
DCv2	Benning	PI567592	6424	8.968952e-01	14610	8186
DCv2	Benning	PI594496	5688	9.765953e-01	14610	8922
DCv2	Benning	PI594684	5467	9.589282e-01	14610	9143
DCv2	Benning	PI68448	5837	1.099269e+00	14610	8773
DCv2	Benning	PI189868	5422	9.209322e-01	14610	9188
DCv2	Benning	PI189964	6565	9.184121e-01	14610	8045
DCv2	Benning	PI407778B	5922	8.900989e-01	14610	8688
DCv2	Benning	PI417192	5503	8.903771e-01	14610	9107
DCv2	Benning	PI417283	5258	8.938961e-01	14610	9352
DCv2	Benning	PI437388	6910	9.390348e-01	14610	7700
DCv2	Benning	PI437676B	6384	7.982802e-01	14610	8226
DCv2	Benning	PI507060	5262	8.975429e-01	14610	9348
DCv2	Benning	PI567303A	6346	1.076775e+00	14610	8264
DCv2	Benning	PI567371B	6873	1.011610e+00	14610	7737
DCv2	Benning	PI567441A	6167	1.189379e+00	14610	8443
DCv2	Benning	PI594441	5914	9.014398e-01	14610	8696
DCv2	Benning	PI603544A	6000	1.154638e+00	14610	8610
DCv2	Benning	PI603662B	5751	9.275717e-01	14610	8859
DCv2	Benning	PI605804A	5377	9.490615e-01	14610	9233
DCv2	Benning	PI194640	5742	9.028539e-01	14610	8868
DCv2	Benning	PI253652D	6881	9.022592e-01	14610	7729
DCv2	Benning	PI398313	6086	8.262391e-01	14610	8524
DCv2	Benning	PI416946	5711	8.635986e-01	14610	8899
DCv2	Benning	PI424292	6093	8.165060e-01	14610	8517
DCv2	Benning	PI437378B	6565	8.989383e-01	14610	8045
DCv2	Benning	PI437496	7000	9.081620e-01	14610	7610
DCv2	Benning	PI437680B	5878	8.519711e-01	14610	8732
DCv2	Benning	PI438397	6472	1.034794e+00	14610	8138
DCv2	Benning	PI438410	6415	1.054655e+00	14610	8195
DCv2	Benning	PI567726	6040	1.142398e+00	14610	8570
DCv2	Benning	PI578366	5368	1.009086e+00	14610	9242
DCv2	Benning	PI587588A	6004	1.122175e+00	14610	8606
DCv2	Benning	PI603426E	6134	1.043016e+00	14610	8476
DCv2	Benning	PI603451A	6651	1.075180e+00	14610	7959
DCv2	Benning	PI96169B	5629	8.943179e-01	14610	8981
DCv2	Benning	PI189873	5381	9.164248e-01	14610	9229
DCv2	Benning	PI246367	5456	8.665914e-01	14610	9154
DCv2	Benning	PI377574	5546	9.306241e-01	14610	9064
DCv2	Benning	PI399030	6067	7.924300e-01	14610	8543
DCv2	Benning	PI407778A	5921	8.903918e-01	14610	8689
DCv2	Benning	PI423890C	5534	8.488869e-01	14610	9076
DCv2	Benning	PI437497	7860	9.183983e-01	14610	6750
DCv2	Benning	PI464910	6170	1.122556e+00	14610	8440
DCv2	Benning	PI507268	5493	8.581489e-01	14610	9117
DCv2	Benning	PI507405	5775	8.418332e-01	14610	8835
DCv2	Benning	PI578477B	5792	1.026929e+00	14610	8818
DCv2	Benning	PI594798	6005	8.856829e-01	14610	8605
DCv2	Benning	PI603354	5832	1.045254e+00	14610	8778
DCv2	Benning	PI603426A	6190	1.038671e+00	14610	8420
DCv2	Benning	PI603698B	6286	9.788391e-01	14610	8324
DCv2	Benning	PI90369	6246	1.046646e+00	14610	8364
DCv2	Benning	PI229349	5483	8.371428e-01	14610	9127
DCv2	Benning	PI243519	5845	8.353626e-01	14610	8765
DCv2	Benning	PI340007	5638	8.383207e-01	14610	8972
DCv2	Benning	PI342619A	5982	1.022180e+00	14610	8628
DCv2	Benning	PI398988	5462	8.778958e-01	14610	9148
DCv2	Benning	PI407653	6641	1.186101e+00	14610	7969
DCv2	Benning	PI416906	5297	9.058976e-01	14610	9313
DCv2	Benning	PI437594B	5571	9.600646e-01	14610	9039
DCv2	Benning	PI437994	7366	1.054909e+00	14610	7244
DCv2	Benning	PI438458	6427	9.242958e-01	14610	8183
DCv2	Benning	PI438503B	6741	1.197150e+00	14610	7869
DCv2	Benning	PI445800	6059	1.018816e+00	14610	8551
DCv2	Benning	PI567509	5991	1.100480e+00	14610	8619
DCv2	Benning	PI578417A	7224	9.244082e-01	14610	7386
DCv2	Benning	PI594454B	6019	8.879771e-01	14610	8591
DCv2	Benning	PI603438E	6532	9.859272e-01	14610	8078
DCv2	Benning	PI603764C	5938	9.277955e-01	14610	8672
DCv2	Benning	PI88282	6383	1.091174e+00	14610	8227
DCv2	Benning	PI153237	6644	8.999952e-01	14610	7966
DCv2	Benning	PI181570	5714	8.513104e-01	14610	8896
DCv2	Benning	PI196528	5871	8.659779e-01	14610	8739
DCv2	Benning	PI361087	6565	1.055136e+00	14610	8045
DCv2	Benning	PI417476	5482	8.980257e-01	14610	9128
DCv2	Benning	PI424252	6256	7.921703e-01	14610	8354
DCv2	Benning	PI437286	6426	1.040024e+00	14610	8184
DCv2	Benning	PI438418	6283	1.013899e+00	14610	8327
DCv2	Benning	PI438456	5968	9.161902e-01	14610	8642
DCv2	Benning	PI438491	6025	1.179257e+00	14610	8585
DCv2	Benning	PI507149	5638	8.934831e-01	14610	8972
DCv2	Benning	PI507382	5678	8.605366e-01	14610	8932
DCv2	Benning	PI567248	5525	9.535778e-01	14610	9085
DCv2	Benning	PI567358	6232	1.016962e+00	14610	8378
DCv2	Benning	PI594878	5429	9.374235e-01	14610	9181
DCv2	Benning	PI360841	5238	8.947270e-01	14610	9372
DCv2	Benning	PI398989	5712	8.331247e-01	14610	8898
DCv2	Benning	PI406707	5595	8.682149e-01	14610	9015
DCv2	Benning	PI408092A	6097	8.164226e-01	14610	8513
DCv2	Benning	PI438322	6201	8.613639e-01	14610	8409
DCv2	Benning	PI567491A	6377	1.221518e+00	14610	8233
DCv2	Benning	PI361057	6051	9.427334e-01	14610	8559
DCv2	Benning	PI408033	6065	7.944866e-01	14610	8545
DCv2	Benning	PI424469	6067	8.081456e-01	14610	8543
DCv2	Benning	PI437484	6399	9.872726e-01	14610	8211
DCv2	Benning	PI438143	6197	1.007037e+00	14610	8413
DCv2	Benning	PI507180	6126	1.161841e+00	14610	8484
DCv2	Benning	PI594676	5965	9.301204e-01	14610	8645
DCv2	Benning	PI404198B	6572	1.142519e+00	14610	8038
DCv2	Benning	PI567535A	5850	1.008027e+00	14610	8760
DCv2	Benning	PI594618C	5387	9.546385e-01	14610	9223
DCv2	Benning	PI603455B	6500	8.873467e-01	14610	8110
DCv2	Benning	PI398997	6251	1.086727e+00	14610	8359
DCv2	Benning	PI417150	5819	8.210763e-01	14610	8791
DCv2	Benning	PI417450	5518	9.144305e-01	14610	9092
DCv2	Benning	PI437653	6204	9.905007e-01	14610	8406
DCv2	Benning	PI437680A	6350	8.197570e-01	14610	8260
DCv2	Benning	PI507226B	5206	8.596865e-01	14610	9404
DCv2	Benning	PI518290	5346	9.042088e-01	14610	9264
DCv2	Benning	PI518707	6603	8.568401e-01	14610	8007
DCv2	Benning	PI592945	5797	1.006483e+00	14610	8813
DCv2	Benning	PI91160	6734	9.211629e-01	14610	7876
DCv2	Benning	PI339987	5690	8.563988e-01	14610	8920
DCv2	Benning	PI398300	5967	8.175107e-01	14610	8643
DCv2	Benning	PI437681	6393	8.825746e-01	14610	8217
DCv2	Benning	PI437848A	6735	9.786671e-01	14610	7875
DCv2	Benning	PI461509	6441	1.199014e+00	14610	8169
DCv2	Benning	PI506800A	5895	8.445766e-01	14610	8715
DCv2	Benning	PI507318	5506	8.810051e-01	14610	9104
DCv2	Benning	PI567260	5961	9.125016e-01	14610	8649
DCv2	Benning	PI96927	6574	9.205515e-01	14610	8036
DCv2	Benning	PI391577	6277	1.093713e+00	14610	8333
DCv2	Benning	PI417003	5593	8.571857e-01	14610	9017
DCv2	Benning	PI567353	5672	1.068206e+00	14610	8938
DCv2	Benning	PI567586A	5679	9.873709e-01	14610	8931
DCv2	Benning	PI592944	6537	1.007809e+00	14610	8073
DCv2	Benning	PI82527	6024	8.606817e-01	14610	8586
DCv2	Benning	PI417354	5183	9.135323e-01	14610	9427
DCv2	Benning	PI417355A	5475	8.598177e-01	14610	9135
DCv2	Benning	PI417368	5263	8.926286e-01	14610	9347
DCv2	Benning	PI423830B	6146	7.974986e-01	14610	8464
DCv2	Benning	PI424159C	5725	8.621386e-01	14610	8885
DCv2	Benning	PI438124B	7474	9.306735e-01	14610	7136
DCv2	Benning	PI507237	5585	8.766270e-01	14610	9025
DCv2	Benning	PI507323	5258	9.027750e-01	14610	9352
DCv2	Benning	PI507412	5649	8.373388e-01	14610	8961
DCv2	Benning	PI538405	5656	8.405507e-01	14610	8954
DCv2	Benning	PI567423	6111	1.175486e+00	14610	8499
DCv2	Benning	PI603451B	6950	9.746668e-01	14610	7660
DCv2	Benning	PI603502A	6196	1.085061e+00	14610	8414
DCv2	Benning	PI181551	5465	8.616745e-01	14610	9145
DCv2	Benning	PI416897	5333	8.805686e-01	14610	9277
DCv2	Benning	PI437485	6437	9.206218e-01	14610	8173
DCv2	Benning	PI437664	6339	1.115190e+00	14610	8271
DCv2	Benning	PI603455A	5505	1.033859e+00	14610	9105
DCv2	Benning	PI79694	6338	1.180064e+00	14610	8272
DCv2	Benning	PI200495	6574	1.156741e+00	14610	8036
DCv2	Benning	PI339868E	5739	8.691747e-01	14610	8871
DCv2	Benning	PI404198A	6074	1.125593e+00	14610	8536
DCv2	Benning	PI438423	6272	8.333947e-01	14610	8338
DCv2	Benning	PI438509A	6308	1.034877e+00	14610	8302
DCv2	Benning	PI449456B	6477	8.564511e-01	14610	8133
DCv2	Benning	PI522191	6533	9.790100e-01	14610	8077
DCv2	Benning	PI417433	5721	8.310015e-01	14610	8889
DCv2	Benning	PI417541	6466	8.963669e-01	14610	8144
DCv2	Benning	PI438490B	6633	1.186156e+00	14610	7977
DCv2	Benning	PI458262	6137	8.486800e-01	14610	8473
DCv2	Benning	PI506657	6016	8.032966e-01	14610	8594
DCv2	Benning	PI567307	6512	1.079830e+00	14610	8098
DCv2	Benning	PI567602C	5813	1.067195e+00	14610	8797
DCv2	Benning	PI594442A	5827	9.314585e-01	14610	8783
DCv2	Benning	PI594644A	6224	8.824212e-01	14610	8386
DCv2	Benning	PI594821A	5946	8.934402e-01	14610	8664
DCv2	Benning	PI603553	5952	1.050619e+00	14610	8658
DCv2	Benning	PI89471	6507	1.008480e+00	14610	8103
DCv2	Benning	PI224271	5470	8.612165e-01	14610	9140
DCv2	Benning	PI416904C	6258	8.493368e-01	14610	8352
DCv2	Benning	PI438345	5707	9.199877e-01	14610	8903
DCv2	Benning	PI458147	5711	8.493021e-01	14610	8899
DCv2	Benning	PI458189A	5657	8.375864e-01	14610	8953
DCv2	Benning	PI507362	5805	8.525120e-01	14610	8805
DCv2	Benning	PI507554	5822	8.430215e-01	14610	8788
DCv2	Benning	PI507563	5661	8.546114e-01	14610	8949
DCv2	Benning	PI532445	7087	8.397231e-01	14610	7523
DCv2	Benning	PI567596	5767	1.072266e+00	14610	8843
DCv2	Benning	PI567668	6162	8.892866e-01	14610	8448
DCv2	Benning	PI567753C	6248	9.656687e-01	14610	8362
DCv2	Benning	PI603444E	6394	1.096610e+00	14610	8216
DCv2	Benning	PI603482	6244	9.475192e-01	14610	8366
DCv2	Benning	PI60296-2	6760	9.498045e-01	14610	7850
DCv2	Benning	PI290149	6026	8.319232e-01	14610	8584
DCv2	Benning	PI291283	6994	8.237155e-01	14610	7616
DCv2	Benning	PI417162	5679	8.367814e-01	14610	8931
DCv2	Benning	PI437430	7204	8.172392e-01	14610	7406
DCv2	Benning	PI437465	6671	9.502924e-01	14610	7939
DCv2	Benning	PI437733	5526	8.536742e-01	14610	9084
DCv2	Benning	PI437791	5933	1.080218e+00	14610	8677
DCv2	Benning	PI507286C	5574	8.496809e-01	14610	9036
DCv2	Benning	PI567266A	5710	9.377362e-01	14610	8900
DCv2	Benning	PI578423	7018	9.937708e-01	14610	7592
DCv2	Benning	PI592949	6459	8.970039e-01	14610	8151
DCv2	Benning	PI603527A	6676	1.141552e+00	14610	7934
DCv2	Benning	PI189963	5744	9.029364e-01	14610	8866
DCv2	Benning	PI398374	5944	8.620720e-01	14610	8666
DCv2	Benning	PI417001	5595	8.521586e-01	14610	9015
DCv2	Benning	PI437682A	5942	8.671815e-01	14610	8668
DCv2	Benning	PI567660B	6126	1.065871e+00	14610	8484
DCv2	Benning	PI82278	5921	9.722916e-01	14610	8689
DCv2	Benning	PI398281	6036	8.011873e-01	14610	8574
DCv2	Benning	PI437403	6556	9.731398e-01	14610	8054
DCv2	Benning	PI438233B	6841	1.008483e+00	14610	7769
DCv2	Benning	PI506799	5914	8.434871e-01	14610	8696
DCv2	Benning	PI567239	5367	9.622452e-01	14610	9243
DCv2	Benning	PI567262D	6051	9.314767e-01	14610	8559
DCv2	Benning	PI567770B	5637	9.116733e-01	14610	8973
DCv2	Benning	PI603304	6931	9.034630e-01	14610	7679
DCv2	Benning	PI603552	5953	1.050446e+00	14610	8657
DCv2	Benning	PI603569A	6527	1.062229e+00	14610	8083
DCv2	Benning	PI96783	5407	8.810142e-01	14610	9203
DCv2	Benning	PI243544	5252	8.939127e-01	14610	9358
DCv2	Benning	PI246365	5676	8.422824e-01	14610	8934
DCv2	Benning	PI408137B	5557	8.726788e-01	14610	9053
DCv2	Benning	PI416965	5454	9.137270e-01	14610	9156
DCv2	Benning	PI438323	6656	9.811743e-01	14610	7954
DCv2	Benning	PI438457	6653	8.974769e-01	14610	7957
DCv2	Benning	PI503337	7389	8.438873e-01	14610	7221
DCv2	Benning	PI567710	5541	1.000359e+00	14610	9069
DCv2	Benning	PI594649	6280	9.236454e-01	14610	8330
DCv2	Benning	PI603428D	6476	9.807198e-01	14610	8134
DCv2	Benning	PI603477A	6609	1.043829e+00	14610	8001
DCv2	Benning	PI603637B	5492	9.866471e-01	14610	9118
DCv2	Benning	PI372423	5740	9.036119e-01	14610	8870
DCv2	Benning	PI423882B	5827	8.658979e-01	14610	8783
DCv2	Benning	PI437786	6820	1.053945e+00	14610	7790
DCv2	Benning	PI437788A	6253	1.058065e+00	14610	8357
DCv2	Benning	PI507198	5666	8.679440e-01	14610	8944
DCv2	Benning	PI567620A	6129	1.009424e+00	14610	8481
DCv2	Benning	PI597398	6991	9.060137e-01	14610	7619
DCv2	Benning	PI605834A	6371	8.997789e-01	14610	8239
DCv2	Benning	PI91340	6954	8.991162e-01	14610	7656
DCv2	Benning	PI416898	5466	8.617624e-01	14610	9144
DCv2	Benning	PI417479	5264	8.929632e-01	14610	9346
DCv2	Benning	PI424293	5681	8.365082e-01	14610	8929
DCv2	Benning	PI567318	6315	1.013672e+00	14610	8295
DCv2	Benning	PI567493	6504	9.956697e-01	14610	8106
DCv2	Benning	PI92706	5566	9.163923e-01	14610	9044
DCv2	Benning	PI399020	6460	8.156797e-01	14610	8150
DCv2	Benning	PI407902B	6137	7.963297e-01	14610	8473
DCv2	Benning	PI416998	5473	8.574337e-01	14610	9137
DCv2	Benning	PI437728	5372	1.028778e+00	14610	9238
DCv2	Benning	PI438464	5722	9.570625e-01	14610	8888
DCv2	Benning	PI567264C	6189	9.194147e-01	14610	8421
DCv2	Benning	PI567667A	6061	1.009113e+00	14610	8549
DCv2	Benning	PI593997	5420	8.655552e-01	14610	9190
DCv2	Benning	PI417362	5355	8.790202e-01	14610	9255
DCv2	Benning	PI445802	6046	9.451755e-01	14610	8564
DCv2	Benning	PI567266B	5918	9.426980e-01	14610	8692
DCv2	Benning	PI567606	6060	8.185286e-01	14610	8550
DCv2	Benning	PI196504	5860	9.206942e-01	14610	8750
DCv2	Benning	PI229330	5746	8.513587e-01	14610	8864
DCv2	Benning	PI243535	6098	8.036507e-01	14610	8512
DCv2	Benning	PI417429	5628	8.449339e-01	14610	8982
DCv2	Benning	PI427088J	6224	9.859863e-01	14610	8386
DCv2	Benning	PI438496A	5489	1.066831e+00	14610	9121
DCv2	Benning	PI507544	6512	8.028845e-01	14610	8098
DCv2	Benning	PI603358B	6050	9.169524e-01	14610	8560
DCv2	Benning	PI603742B	5556	8.900517e-01	14610	9054
DCv2	Benning	PI603908	5632	8.380338e-01	14610	8978
DCv2	Benning	PI90138	6054	8.186848e-01	14610	8556
DCv2	Benning	PI181557	5625	8.286981e-01	14610	8985
DCv2	Benning	PI200541	5264	8.973379e-01	14610	9346
DCv2	Benning	PI594019	6031	8.209053e-01	14610	8579
DCv2	Benning	PI398939	5597	8.378122e-01	14610	9013
DCv2	Benning	PI416889	5001	9.247489e-01	14610	9609
DCv2	Benning	PI417367	5259	8.946022e-01	14610	9351
DCv2	Benning	PI423936	5819	8.324246e-01	14610	8791
DCv2	Benning	PI437640A	6825	9.693846e-01	14610	7785
DCv2	Benning	PI153215	6283	1.014133e+00	14610	8327
DCv2	Benning	PI408020A	6144	8.427540e-01	14610	8466
DCv2	Benning	PI438496C	5869	1.135450e+00	14610	8741
DCv2	Benning	PI507015	5412	8.381248e-01	14610	9198
DCv2	Benning	PI567261D	5980	9.304963e-01	14610	8630
DCv2	Benning	PI567662	6249	8.177871e-01	14610	8361
DCv2	Benning	PI567685	6211	1.188821e+00	14610	8399
DCv2	Benning	PI603542	6233	1.182518e+00	14610	8377
DCv2	Benning	PI54853	6357	8.682874e-01	14610	8253
DCv2	Benning	PI68430	6537	8.455147e-01	14610	8073
DCv2	Benning	PI416967	5568	8.606518e-01	14610	9042
DCv2	Benning	PI424245	5592	8.544425e-01	14610	9018
DCv2	Benning	PI437579	6010	8.400726e-01	14610	8600
DCv2	Benning	PI438509B	6939	9.264478e-01	14610	7671
DCv2	Benning	PI507285	5815	8.531491e-01	14610	8795
DCv2	Benning	PI507455	5793	8.461136e-01	14610	8817
DCv2	Benning	PI567262E	5995	9.574752e-01	14610	8615
DCv2	Benning	PI567264D	5987	9.517899e-01	14610	8623
DCv2	Benning	PI567371A	6458	1.001947e+00	14610	8152
DCv2	Benning	PI567421	6121	1.197138e+00	14610	8489
DCv2	Benning	PI594650A	6278	9.239763e-01	14610	8332
DCv2	Benning	PI594791	5956	8.863173e-01	14610	8654
DCv2	Benning	PI417297	5718	8.274173e-01	14610	8892
DCv2	Benning	PI424234A	5254	8.937117e-01	14610	9356
DCv2	Benning	PI438018	6587	1.107234e+00	14610	8023
DCv2	Benning	PI506732	5233	8.925316e-01	14610	9377
DCv2	Benning	PI567267A	5709	9.572758e-01	14610	8901
DCv2	Benning	PI567272B	5699	9.027965e-01	14610	8911
DCv2	Benning	PI567289B	6255	1.011250e+00	14610	8355
DCv2	Benning	PI567429C	6264	1.112000e+00	14610	8346
DCv2	Benning	PI578421	7198	9.244601e-01	14610	7412
DCv2	Benning	PI291272	6075	1.021372e+00	14610	8535
DCv2	Benning	PI438138B	6529	8.615841e-01	14610	8081
DCv2	Benning	PI438152	6490	1.138146e+00	14610	8120
DCv2	Benning	PI438315	7183	9.196095e-01	14610	7427
DCv2	Benning	PI438459	5778	9.058705e-01	14610	8832
DCv2	Benning	PI504484	5749	8.237385e-01	14610	8861
DCv2	Benning	PI567428	6347	1.187340e+00	14610	8263
DCv2	Benning	PI603424C	6428	1.077014e+00	14610	8182
DCv2	Benning	PI603426G	6016	1.079262e+00	14610	8594
DCv2	Benning	PI360835	5586	8.589868e-01	14610	9024
DCv2	Benning	PI416835	6920	1.087522e+00	14610	7690
DCv2	Benning	PI437446	7089	1.041836e+00	14610	7521
DCv2	Benning	PI437568	6254	1.108248e+00	14610	8356
DCv2	Benning	PI442019	6392	7.875201e-01	14610	8218
DCv2	Benning	PI506711A	5509	8.763298e-01	14610	9101
DCv2	Benning	PI567365	6606	1.008553e+00	14610	8004
DCv2	Benning	PI603444A	6740	1.088759e+00	14610	7870
DCv2	Benning	PI399001	6063	8.022805e-01	14610	8547
DCv2	Benning	PI407827	5571	8.946495e-01	14610	9039
DCv2	Benning	PI416869	5346	8.756562e-01	14610	9264
DCv2	Benning	PI417075	5461	8.601580e-01	14610	9149
DCv2	Benning	PI423705	6500	1.193940e+00	14610	8110
DCv2	Benning	PI430598A	6294	9.581677e-01	14610	8316
DCv2	Benning	PI437235	6539	8.525040e-01	14610	8071
DCv2	Benning	PI567583D	5837	9.060734e-01	14610	8773
DCv2	Benning	PI567681	5395	1.066354e+00	14610	9215
DCv2	Benning	PI398821	5745	8.298304e-01	14610	8865
DCv2	Benning	PI404165	6636	1.186261e+00	14610	7974
DCv2	Benning	PI437800	6236	1.205463e+00	14610	8374
DCv2	Benning	PI603423A	6177	1.116723e+00	14610	8433
DCv2	Benning	PI603585A	6513	1.133501e+00	14610	8097
DCv2	Benning	PI603758D	5248	1.022278e+00	14610	9362
DCv2	Benning	PI605830A	5600	9.314998e-01	14610	9010
DCv2	Benning	PI398639	5785	8.397759e-01	14610	8825
DCv2	Benning	PI417091	6354	1.137810e+00	14610	8256
DCv2	Benning	PI436562	5343	9.639511e-01	14610	9267
DCv2	Benning	PI438455	5980	9.170917e-01	14610	8630
